ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
000661.SZ,20200303,491.58,515.0,487.09,514.2,486.0,28.2,5.8025,42874.45,2168468.394
000661.SZ,20200304,513.9,513.95,505.1,512.92,514.2,-1.28,-0.2489,21651.0,1102748.01
000661.SZ,20200305,510.0,534.5,507.79,532.1,512.92,19.18,3.7394,33417.8,1761472.537
000661.SZ,20200306,530.99,544.4,525.0,528.0,532.1,-4.1,-0.7705,21866.83,1165424.514
000661.SZ,20200309,519.11,527.95,506.71,511.09,528.0,-16.91,-3.2027,28359.72,1462351.567
000661.SZ,20200310,509.91,519.14,498.78,514.35,511.09,3.26,0.6379,23985.63,1221319.778
000661.SZ,20200311,513.0,523.0,510.08,513.99,514.35,-0.36,-0.07,16484.96,851398.524
000661.SZ,20200312,507.9,507.9,484.0,486.99,513.99,-27.0,-5.253,30460.06,1499527.92
000661.SZ,20200313,460.02,490.0,456.78,483.92,486.99,-3.07,-0.6304,25368.07,1208360.973
000661.SZ,20200316,484.0,488.6,451.5,453.0,483.92,-30.92,-6.3895,27410.76,1283658.248
000661.SZ,20200317,458.08,469.88,444.28,460.21,453.0,7.21,1.5916,34046.26,1557367.782
000661.SZ,20200318,466.0,478.6,456.11,457.0,460.21,-3.21,-0.6975,26709.78,1255246.801
000661.SZ,20200319,453.1,468.0,434.5,447.31,457.0,-9.69,-2.1204,36142.35,1626741.44
000661.SZ,20200320,455.0,474.15,447.5,463.0,447.31,15.69,3.5076,25961.13,1193462.385
000661.SZ,20200323,457.0,469.5,451.0,460.11,463.0,-2.89,-0.6242,19528.51,903460.345
000661.SZ,20200324,470.0,480.61,467.0,479.0,460.11,18.89,4.1055,24310.78,1155577.778
000661.SZ,20200325,490.0,503.12,485.11,502.9,479.0,23.9,4.9896,27748.18,1376916.494
000661.SZ,20200326,500.0,515.6,497.92,512.9,502.9,10.0,1.9885,22102.04,1124835.851
000661.SZ,20200327,549.0,552.6,528.5,530.97,512.9,18.07,3.5231,44814.54,2417469.779
000661.SZ,20200330,530.0,541.0,519.88,531.66,530.97,0.69,0.13,24550.71,1303397.497
000661.SZ,20200331,535.5,549.2,533.71,548.0,531.66,16.34,3.0734,21932.6,1189417.332
000661.SZ,20200401,546.0,548.69,529.0,530.1,548.0,-17.9,-3.2664,21915.2,1179742.625
000661.SZ,20200402,531.01,534.83,524.09,534.83,530.1,4.73,0.8923,19020.57,1007206.869
000661.SZ,20200403,530.12,544.5,530.12,536.78,534.83,1.95,0.3646,16723.01,900983.75
000661.SZ,20200407,542.2,555.5,541.0,554.95,536.78,18.17,3.385,21510.34,1183388.518
000661.SZ,20200408,551.28,552.98,545.06,549.26,554.95,-5.69,-1.0253,13511.41,740781.607
000661.SZ,20200409,554.5,572.27,550.09,560.3,549.26,11.04,2.01,24531.94,1379634.691
000661.SZ,20200410,559.35,571.68,545.38,551.36,560.3,-8.94,-1.5956,19086.93,1064990.778
000661.SZ,20200413,551.35,568.4,547.0,561.4,551.36,10.04,1.821,13284.01,741774.164
000661.SZ,20200414,570.0,570.88,553.0,569.0,561.4,7.6,1.3538,18859.78,1059205.17
000661.SZ,20200415,566.82,570.5,558.58,559.73,569.0,-9.27,-1.6292,15827.98,891229.276
000661.SZ,20200416,555.8,565.0,551.58,562.95,559.73,3.22,0.5753,11799.57,659773.926
000661.SZ,20200417,564.42,565.94,553.87,555.1,562.95,-7.85,-1.3944,14785.75,825444.02
000661.SZ,20200420,552.11,558.97,545.56,549.17,555.1,-5.93,-1.0683,19208.16,1059652.271
000661.SZ,20200421,549.5,556.65,540.03,546.0,549.17,-3.17,-0.5772,18451.39,1010187.114
000661.SZ,20200422,557.08,595.96,551.21,588.6,546.0,42.6,7.8022,40942.46,2354618.605
000661.SZ,20200423,586.84,592.6,579.88,584.96,588.6,-3.64,-0.6184,19669.24,1152489.472
000661.SZ,20200424,585.0,587.0,573.0,575.0,584.96,-9.96,-1.7027,16089.04,929416.246
000661.SZ,20200427,581.01,611.0,580.75,598.21,575.0,23.21,4.0365,25185.94,1504231.247
000661.SZ,20200428,598.44,605.78,593.1,601.69,598.21,3.48,0.5817,19083.39,1146152.366
000661.SZ,20200429,600.1,604.98,591.48,593.63,601.69,-8.06,-1.3396,12806.36,765678.594
000661.SZ,20200430,598.1,598.99,579.88,595.88,593.63,2.25,0.379,21477.6,1266243.481
000661.SZ,20200506,589.0,614.61,585.0,611.7,595.88,15.82,2.6549,25846.36,1553021.277
000661.SZ,20200507,610.0,613.4,603.29,610.8,611.7,-0.9,-0.1471,15069.94,915988.621
000661.SZ,20200508,609.0,619.88,608.01,611.6,610.8,0.8,0.131,14846.13,911661.474
000661.SZ,20200511,611.0,614.77,601.8,610.0,611.6,-1.6,-0.2616,17005.17,1032652.883
000661.SZ,20200512,608.0,631.39,605.01,627.0,610.0,17.0,2.7869,20693.42,1291508.265
000661.SZ,20200513,625.34,644.88,623.88,641.0,627.0,14.0,2.2329,16921.12,1075501.448
000661.SZ,20200514,641.01,649.4,637.1,643.0,641.0,2.0,0.312,11685.45,752097.391
000661.SZ,20200515,645.03,648.77,632.5,641.5,643.0,-1.5,-0.2333,16028.32,1025433.767
000661.SZ,20200518,643.33,665.98,635.02,662.0,641.5,20.5,3.1956,21559.93,1414106.483
000661.SZ,20200519,666.0,675.51,658.6,664.9,662.0,2.9,0.4381,14629.74,971370.86
000661.SZ,20200520,665.0,672.0,645.65,650.2,664.9,-14.7,-2.2109,19995.18,1312705.735
000661.SZ,20200521,650.11,668.98,650.11,661.81,650.2,11.61,1.7856,14629.27,967314.886
000661.SZ,20200522,658.22,660.2,642.55,650.3,661.81,-11.51,-1.7392,19857.42,1291115.256
000661.SZ,20200525,649.88,656.78,640.0,652.0,650.3,1.7,0.2614,14716.9,956288.041
000661.SZ,20200526,664.0,680.7,661.7,671.09,652.0,19.09,2.9279,19444.96,1307529.47
000661.SZ,20200527,671.08,674.9,650.65,654.48,671.09,-16.61,-2.4751,15723.52,1039626.704
000661.SZ,20200528,654.0,656.67,630.88,649.93,654.48,-4.55,-0.6952,18463.05,1187282.53
000661.SZ,20200529,649.14,666.6,646.51,666.0,649.93,16.07,2.4726,15071.2,996223.067
000661.SZ,20200601,665.65,673.8,659.27,670.92,666.0,4.92,0.7387,17002.97,1132225.02
000661.SZ,20200602,664.87,666.5,656.28,662.0,670.92,-8.92,-1.3295,12831.91,848607.47
000661.SZ,20200603,668.9,681.08,657.0,659.21,662.0,-2.79,-0.4215,22305.88,1493438.755
000661.SZ,20200604,657.0,665.9,649.03,665.0,659.21,5.79,0.8783,15753.33,1037138.21
000661.SZ,20200605,666.53,682.2,664.1,680.39,665.0,15.39,2.3143,18648.48,1258497.722
000661.SZ,20200608,682.21,683.78,661.4,666.46,680.39,-13.93,-2.0474,21681.6,1453780.187
000661.SZ,20200609,333.0,340.1,331.36,334.8,332.73,2.07,0.6221,38466.56,1292758.496
000661.SZ,20200610,335.08,356.38,334.83,354.98,334.8,20.18,6.0275,68767.58,2401974.315
000661.SZ,20200611,355.88,359.69,352.0,356.52,354.98,1.54,0.4338,41870.47,1489216.818
000661.SZ,20200612,350.0,360.01,350.0,351.94,356.52,-4.58,-1.2846,43305.74,1539419.34
000661.SZ,20200615,355.88,359.49,350.0,354.18,351.94,2.24,0.6365,37124.64,1313704.029
000661.SZ,20200616,356.2,365.15,353.39,362.61,354.18,8.43,2.3801,40068.11,1448106.774
000661.SZ,20200617,364.97,379.8,361.25,375.9,362.61,13.29,3.6651,56253.69,2090329.862
000661.SZ,20200618,373.5,377.7,368.88,376.1,375.9,0.2,0.0532,40011.65,1492357.409
000661.SZ,20200619,376.1,388.7,375.9,388.2,376.1,12.1,3.2172,51246.16,1978456.367
000661.SZ,20200622,389.0,403.7,388.99,399.98,388.2,11.78,3.0345,57030.18,2269907.323
000661.SZ,20200623,401.06,429.98,401.06,423.88,399.98,23.9,5.9753,67633.97,2800983.877
000661.SZ,20200624,425.0,430.54,409.0,417.6,423.88,-6.28,-1.4816,74702.97,3104226.117
000661.SZ,20200629,420.5,430.0,417.7,424.0,417.6,6.4,1.5326,56476.01,2386760.019
000661.SZ,20200630,428.14,435.3,419.0,435.3,424.0,11.3,2.6651,51212.12,2192208.768
000661.SZ,20200701,435.3,450.0,425.0,427.88,435.3,-7.42,-1.7046,78956.36,3439091.669
000661.SZ,20200702,427.95,428.7,402.88,410.09,427.88,-17.79,-4.1577,114746.64,4755188.081
000661.SZ,20200703,406.0,412.99,396.02,409.95,410.09,-0.14,-0.0341,74899.23,3038065.263
000661.SZ,20200706,408.0,408.8,399.88,407.21,409.95,-2.74,-0.6684,86925.02,3516765.848
000661.SZ,20200707,401.68,447.93,397.01,447.93,407.21,40.72,9.9998,143092.92,6089908.987
000661.SZ,20200708,450.0,459.0,438.0,443.5,447.93,-4.43,-0.989,84311.31,3762160.556
000661.SZ,20200709,442.0,459.5,438.01,454.58,443.5,11.08,2.4983,77048.58,3465528.788
000661.SZ,20200710,451.0,463.3,445.47,455.0,454.58,0.42,0.0924,63643.19,2907782.456
000661.SZ,20200713,455.01,475.8,455.01,473.31,455.0,18.31,4.0242,68385.77,3204678.788
000661.SZ,20200714,475.0,488.08,469.68,487.06,473.31,13.75,2.9051,70969.5,3398921.955
000661.SZ,20200715,487.47,512.88,487.3,500.55,487.06,13.49,2.7697,79911.65,4005438.477
000661.SZ,20200716,500.55,502.99,467.0,470.5,500.55,-30.05,-6.0034,106866.18,5142295.931
000661.SZ,20200717,467.0,490.0,464.05,487.15,470.5,16.65,3.5388,73547.35,3520396.691
000661.SZ,20200720,489.99,494.7,464.0,475.13,487.15,-12.02,-2.4674,73720.0,3493519.806
000661.SZ,20200721,471.9,483.9,466.01,479.26,475.13,4.13,0.8692,53475.0,2553380.195
000661.SZ,20200722,479.0,497.8,476.19,487.75,479.26,8.49,1.7715,56191.0,2750634.395
000661.SZ,20200723,480.01,494.0,476.57,479.9,487.75,-7.85,-1.6094,75880.77,3659984.452
000661.SZ,20200724,479.98,479.98,440.98,447.22,479.9,-32.68,-6.8098,100032.78,4583987.723
000661.SZ,20200727,450.05,457.7,449.0,454.28,447.22,7.06,1.5786,51601.84,2342243.449
000661.SZ,20200728,456.0,464.0,448.73,460.6,454.28,6.32,1.3912,52086.95,2378397.381
000661.SZ,20200729,461.0,503.46,461.0,503.22,460.6,42.62,9.2531,121723.55,5952160.966
000661.SZ,20200730,503.52,513.05,495.5,497.95,503.22,-5.27,-1.0473,81140.14,4087310.774
000661.SZ,20200731,495.0,501.99,485.01,497.0,497.95,-0.95,-0.1908,62909.92,3111270.949
000661.SZ,20200803,507.0,507.64,489.8,496.02,497.0,-0.98,-0.1972,64482.56,3193262.712
000661.SZ,20200804,496.0,513.5,492.0,500.06,496.02,4.04,0.8145,66106.05,3330581.994
000661.SZ,20200805,493.1,505.0,487.0,498.99,500.06,-1.07,-0.214,49108.03,2449160.898
000661.SZ,20200806,497.0,501.62,489.0,491.54,498.99,-7.45,-1.493,48319.45,2382361.65
000661.SZ,20200807,491.0,498.8,472.11,484.19,491.54,-7.35,-1.4953,56717.11,2745527.364
000661.SZ,20200810,480.0,495.0,469.0,488.5,484.19,4.31,0.8901,48804.99,2348071.397
000661.SZ,20200811,485.02,498.0,485.01,486.67,488.5,-1.83,-0.3746,38163.94,1881044.643
000661.SZ,20200812,486.88,489.8,465.0,475.89,486.67,-10.78,-2.2151,52932.23,2504521.962
000661.SZ,20200813,475.9,478.44,448.3,450.55,475.89,-25.34,-5.3248,80744.33,3705223.236
000661.SZ,20200814,448.0,457.56,438.62,452.51,450.55,1.96,0.435,68968.36,3074690.332
000661.SZ,20200817,457.87,457.98,446.37,456.98,452.51,4.47,0.9878,42569.67,1930143.083
000661.SZ,20200818,455.1,469.0,453.9,467.4,456.98,10.42,2.2802,41183.46,1908970.994
000661.SZ,20200819,466.5,466.5,448.21,448.7,467.4,-18.7,-4.0009,46248.94,2103490.533
000661.SZ,20200820,451.0,459.01,444.28,449.01,448.7,0.31,0.0691,40557.05,1828684.679
000661.SZ,20200821,455.0,458.18,442.2,446.01,449.01,-3.0,-0.6681,42002.24,1891394.234
000661.SZ,20200824,445.8,446.8,433.0,441.0,446.01,-5.01,-1.1233,48133.46,2117942.272
000661.SZ,20200825,441.0,456.88,439.04,447.79,441.0,6.79,1.5397,47531.53,2134889.509
000661.SZ,20200826,451.18,466.21,450.0,452.0,447.79,4.21,0.9402,56897.5,2596087.854
000661.SZ,20200827,452.0,453.91,441.26,453.91,452.0,1.91,0.4226,36764.54,1648812.431
000661.SZ,20200828,454.0,464.97,450.0,462.94,453.91,9.03,1.9894,50420.8,2317075.031
000661.SZ,20200831,469.14,476.5,461.01,467.6,462.94,4.66,1.0066,58322.64,2736100.32
000661.SZ,20200901,468.0,478.88,465.15,468.49,467.6,0.89,0.1903,44984.16,2117272.153
000661.SZ,20200902,469.1,472.4,455.0,457.5,468.49,-10.99,-2.3458,48871.7,2246089.644
000661.SZ,20200903,457.5,458.85,448.05,451.0,457.5,-6.5,-1.4208,50845.35,2300398.183
000661.SZ,20200904,440.35,445.0,427.18,434.0,451.0,-17.0,-3.7694,67302.27,2920075.754
000661.SZ,20200907,432.93,436.33,405.11,406.0,434.0,-28.0,-6.4516,95784.65,3989982.849
000661.SZ,20200908,409.86,423.38,406.45,422.65,406.0,16.65,4.101,58287.28,2422799.441
000661.SZ,20200909,413.52,420.0,407.0,411.2,422.65,-11.45,-2.7091,36529.79,1508499.364
000661.SZ,20200910,416.16,426.91,410.2,411.7,411.2,0.5,0.1216,36004.76,1502070.389
000661.SZ,20200911,408.99,415.55,405.99,412.91,411.7,1.21,0.2939,33169.44,1364812.151
000661.SZ,20200914,416.6,417.89,371.62,371.62,412.91,-41.29,-9.9998,150609.42,5801835.236
000661.SZ,20200915,373.01,388.6,357.03,383.36,371.62,11.74,3.1591,140604.13,5259205.101
000661.SZ,20200916,372.99,376.65,350.51,361.45,383.36,-21.91,-5.7153,152029.07,5486852.938
000661.SZ,20200917,355.11,367.98,355.11,363.0,361.45,1.55,0.4288,61196.95,2220527.535
000661.SZ,20200918,362.0,366.9,347.0,361.9,363.0,-1.1,-0.303,81192.21,2894106.776
000661.SZ,20200921,369.18,375.5,364.01,365.81,361.9,3.91,1.0804,67833.41,2511528.64
000661.SZ,20200922,360.41,375.23,360.31,368.98,365.81,3.17,0.8666,46063.7,1704518.749
000661.SZ,20200923,369.45,384.95,366.0,378.7,368.98,9.72,2.6343,81464.34,3074838.285
000661.SZ,20200924,376.0,378.0,368.05,369.5,378.7,-9.2,-2.4294,41426.12,1537229.989
000661.SZ,20200925,370.01,372.0,363.63,365.7,369.5,-3.8,-1.0284,31720.32,1166006.055
000661.SZ,20200928,366.0,367.98,358.18,366.2,365.7,0.5,0.1367,41099.19,1492368.858
000661.SZ,20200929,367.0,375.0,361.21,371.19,366.2,4.99,1.3626,34217.18,1265622.649
000661.SZ,20200930,374.8,383.0,368.89,369.64,371.19,-1.55,-0.4176,49738.42,1869246.55
000661.SZ,20201009,375.01,378.9,363.0,372.0,369.64,2.36,0.6385,52771.58,1955780.285
000661.SZ,20201012,371.68,387.97,370.01,384.4,372.0,12.4,3.3333,70345.44,2672732.451
000661.SZ,20201013,382.0,400.0,379.0,398.0,384.4,13.6,3.538,69132.78,2707889.497
000661.SZ,20201014,394.11,396.57,386.0,387.0,398.0,-11.0,-2.7638,48183.31,1881761.72
000661.SZ,20201015,387.11,389.5,381.8,384.97,387.0,-2.03,-0.5245,32311.83,1244021.234
000661.SZ,20201016,382.45,386.68,372.0,378.58,384.97,-6.39,-1.6599,36676.89,1389793.983
000661.SZ,20201019,379.0,380.99,367.79,369.0,378.58,-9.58,-2.5305,31672.72,1182530.036
000661.SZ,20201020,367.0,373.8,365.15,372.0,369.0,3.0,0.813,25656.45,949131.419
000661.SZ,20201021,370.9,379.79,368.03,371.0,372.0,-1.0,-0.2688,31523.8,1177819.309
000661.SZ,20201022,368.61,370.9,361.17,362.0,371.0,-9.0,-2.4259,40629.42,1478063.195
000661.SZ,20201023,362.5,363.43,325.87,329.99,362.0,-32.01,-8.8425,113061.25,3817405.715
000661.SZ,20201026,325.0,349.65,318.51,346.52,329.99,16.53,5.0092,80180.76,2717310.287
000661.SZ,20201027,351.0,381.17,351.0,381.17,346.52,34.65,9.9994,108955.96,4026867.95
000661.SZ,20201028,386.0,386.0,373.55,377.52,381.17,-3.65,-0.9576,56103.03,2122223.0
000661.SZ,20201029,376.95,382.1,372.02,378.79,377.52,1.27,0.3364,46644.65,1766272.418
000661.SZ,20201030,377.0,385.0,372.76,374.52,378.79,-4.27,-1.1273,52340.16,1984131.714
000661.SZ,20201102,374.0,377.0,358.2,364.6,374.52,-9.92,-2.6487,61842.17,2258469.001
000661.SZ,20201103,371.0,377.37,366.1,376.0,364.6,11.4,3.1267,42830.01,1599726.263
000661.SZ,20201104,376.0,379.99,367.02,376.78,376.0,0.78,0.2074,45352.19,1697800.957
000661.SZ,20201105,379.9,384.2,364.38,368.0,376.78,-8.78,-2.3303,76905.0,2843833.646
000661.SZ,20201106,367.0,367.0,338.27,348.3,368.0,-19.7,-5.3533,107185.53,3729049.053
000661.SZ,20201109,348.0,359.12,343.86,354.26,348.3,5.96,1.7112,68804.34,2434273.839
000661.SZ,20201110,359.01,365.0,346.4,347.0,354.26,-7.26,-2.0493,53121.25,1875272.72
000661.SZ,20201111,344.48,351.0,336.68,343.12,347.0,-3.88,-1.1182,51870.32,1775993.93
000661.SZ,20201112,345.01,352.5,344.0,350.11,343.12,6.99,2.0372,38815.5,1351987.841
000661.SZ,20201113,350.05,357.58,345.11,354.04,350.11,3.93,1.1225,38964.24,1372915.85
000661.SZ,20201116,357.0,360.98,346.0,356.8,354.04,2.76,0.7796,45790.4,1631571.278
000661.SZ,20201117,358.58,360.0,349.2,350.84,356.8,-5.96,-1.6704,34003.55,1201046.908
000661.SZ,20201118,354.99,357.43,345.38,347.2,350.84,-3.64,-1.0375,33675.14,1177327.682
000661.SZ,20201119,344.5,358.0,340.12,356.0,347.2,8.8,2.5346,47727.73,1673363.992
000661.SZ,20201120,356.17,359.9,355.12,357.39,356.0,1.39,0.3904,33239.69,1190688.093
000661.SZ,20201123,356.97,359.0,348.6,355.59,357.39,-1.8,-0.5037,30094.55,1064590.494
000661.SZ,20201124,357.52,359.01,350.0,350.2,355.59,-5.39,-1.5158,24869.17,877942.386
000661.SZ,20201125,348.52,349.99,343.0,343.0,350.2,-7.2,-2.056,30674.54,1058094.823
000661.SZ,20201126,343.15,346.58,336.01,337.39,343.0,-5.61,-1.6356,29342.96,995542.078
000661.SZ,20201127,338.4,350.69,330.67,349.52,337.39,12.13,3.5952,47016.96,1608523.597
000661.SZ,20201130,348.01,374.91,345.1,366.55,349.52,17.03,4.8724,78457.22,2834129.478
000661.SZ,20201201,365.19,385.68,365.15,381.62,366.55,15.07,4.1113,82894.93,3145927.327
000661.SZ,20201202,385.0,385.08,375.46,377.8,381.62,-3.82,-1.001,41534.39,1575827.928
000661.SZ,20201203,378.0,391.0,377.88,386.99,377.8,9.19,2.4325,51179.74,1973858.285
000661.SZ,20201204,387.0,391.7,385.02,390.4,386.99,3.41,0.8812,37280.08,1449006.007
000661.SZ,20201207,388.0,398.95,386.11,387.28,390.4,-3.12,-0.7992,41243.59,1614652.694
000661.SZ,20201208,387.28,390.44,385.0,388.0,387.28,0.72,0.1859,27348.23,1061475.419
000661.SZ,20201209,387.59,389.0,378.0,380.55,388.0,-7.45,-1.9201,32064.57,1226285.092
000661.SZ,20201210,380.67,383.13,372.88,378.0,380.55,-2.55,-0.6701,38312.61,1446041.719
000661.SZ,20201211,378.05,381.0,372.25,374.25,378.0,-3.75,-0.9921,37208.35,1398798.393
000661.SZ,20201214,374.24,381.47,371.39,378.0,374.25,3.75,1.002,35595.8,1341961.511
000661.SZ,20201215,377.0,402.96,374.4,395.66,378.0,17.66,4.672,62070.68,2442820.926
000661.SZ,20201216,399.96,408.88,398.5,404.25,395.66,8.59,2.1711,50333.34,2037488.126
000661.SZ,20201217,420.0,443.97,420.0,439.42,404.25,35.17,8.7001,134628.21,5844874.249
000661.SZ,20201218,440.0,450.7,433.33,448.42,439.42,9.0,2.0482,60912.51,2703855.957
000661.SZ,20201221,446.0,449.5,444.03,445.1,448.42,-3.32,-0.7404,40497.32,1806257.203
000661.SZ,20201222,450.0,457.98,439.81,440.9,445.1,-4.2,-0.9436,52234.53,2341121.709
000661.SZ,20201223,437.1,441.55,428.0,433.44,440.9,-7.46,-1.692,52978.6,2296373.121
000661.SZ,20201224,439.59,442.59,417.01,418.12,433.44,-15.32,-3.5345,52813.78,2246524.302
000661.SZ,20201225,419.9,435.88,418.86,434.0,418.12,15.88,3.798,44153.21,1889995.922
000661.SZ,20201228,442.0,443.0,426.6,433.85,434.0,-0.15,-0.0346,38377.87,1665775.115
000661.SZ,20201229,434.95,437.2,427.5,430.7,433.85,-3.15,-0.7261,26074.97,1127013.544
000661.SZ,20201230,430.0,442.0,429.0,440.0,430.7,9.3,2.1593,43018.94,1877413.197
000661.SZ,20201231,440.0,455.38,440.0,448.91,440.0,8.91,2.025,48564.63,2177194.048
000661.SZ,20210104,454.0,476.0,450.0,473.45,448.91,24.54,5.4666,71037.45,3328958.64
000661.SZ,20210105,468.7,481.39,461.26,476.99,473.45,3.54,0.7477,63987.68,3014844.036
000661.SZ,20210106,511.22,520.66,501.73,509.6,476.99,32.61,6.8366,88908.25,4558909.138
000661.SZ,20210107,510.01,513.56,497.02,504.06,509.6,-5.54,-1.0871,60903.38,3059963.791
000661.SZ,20210108,515.0,518.6,501.08,511.15,504.06,7.09,1.4066,58539.27,2987109.302
000661.SZ,20210111,513.93,515.0,487.1,490.61,511.15,-20.54,-4.0184,70042.86,3484823.902
000661.SZ,20210112,484.01,505.0,478.01,504.22,490.61,13.61,2.7741,55198.65,2718756.389
000661.SZ,20210113,501.99,502.97,483.1,487.99,504.22,-16.23,-3.2188,48145.94,2361599.522
000661.SZ,20210114,486.88,486.88,464.01,464.51,487.99,-23.48,-4.8116,49324.72,2328121.999
000661.SZ,20210115,464.8,477.99,464.8,473.98,464.51,9.47,2.0387,41547.63,1958934.041
000661.SZ,20210118,469.01,481.39,455.46,474.12,473.98,0.14,0.0295,38594.81,1810901.118
000661.SZ,20210119,474.13,475.0,448.05,451.0,474.12,-23.12,-4.8764,55931.16,2556578.734
000661.SZ,20210120,451.21,460.98,438.0,459.2,451.0,8.2,1.8182,47495.36,2155061.342
000661.SZ,20210121,460.0,472.18,459.0,461.27,459.2,2.07,0.4508,46470.92,2157031.964
000661.SZ,20210122,461.0,471.0,453.89,467.0,461.27,5.73,1.2422,55412.66,2564449.689
000661.SZ,20210125,467.08,496.33,467.08,492.38,467.0,25.38,5.4347,60731.32,2962144.667
000661.SZ,20210126,493.1,495.64,466.59,470.14,492.38,-22.24,-4.5168,49283.53,2357367.741
000661.SZ,20210127,468.01,489.4,468.0,480.78,470.14,10.64,2.2632,46072.42,2209782.517
000661.SZ,20210128,474.8,474.8,456.0,458.18,480.78,-22.6,-4.7007,34644.96,1609534.297
000661.SZ,20210129,462.0,472.8,449.0,454.62,458.18,-3.56,-0.777,35539.36,1634413.811
000661.SZ,20210201,455.88,465.0,450.0,453.25,454.62,-1.37,-0.3014,31385.44,1432509.557
000661.SZ,20210202,459.0,488.0,454.0,477.7,453.25,24.45,5.3944,50149.69,2377145.047
000661.SZ,20210203,480.07,495.0,478.0,489.13,477.7,11.43,2.3927,46154.5,2257845.311
000661.SZ,20210204,486.16,493.1,470.16,477.0,489.13,-12.13,-2.4799,40187.94,1930299.476
000661.SZ,20210205,480.11,496.02,480.11,486.62,477.0,9.62,2.0168,51675.28,2544452.144
000661.SZ,20210208,489.19,508.18,489.14,506.45,486.62,19.83,4.075,60253.62,3024571.385
000661.SZ,20210209,502.47,508.0,495.0,507.91,506.45,1.46,0.2883,52172.41,2628084.61
000661.SZ,20210210,507.0,511.32,488.0,494.52,507.91,-13.39,-2.6363,69529.24,3453132.328
000661.SZ,20210218,506.8,510.8,467.93,470.0,494.52,-24.52,-4.9583,74939.12,3651327.244
000661.SZ,20210219,468.0,472.89,453.0,463.0,470.0,-7.0,-1.4894,46045.21,2123907.635
000661.SZ,20210222,463.0,463.6,438.0,439.03,463.0,-23.97,-5.1771,55907.05,2493285.857
000661.SZ,20210223,433.99,451.82,431.0,439.8,439.03,0.77,0.1754,41082.26,1814307.564
000661.SZ,20210224,442.0,445.0,412.99,418.32,439.8,-21.48,-4.884,51689.69,2197174.818
000661.SZ,20210225,426.12,442.32,424.59,428.5,418.32,10.18,2.4335,54906.16,2377714.905
000661.SZ,20210226,417.88,429.98,411.5,420.92,428.5,-7.58,-1.769,39371.55,1655771.858
000661.SZ,20210301,428.0,437.96,417.0,437.09,420.92,16.17,3.8416,45843.76,1981522.801
000661.SZ,20210302,441.0,441.0,415.89,418.77,437.09,-18.32,-4.1914,43836.46,1869072.831
000661.SZ,20210303,418.87,439.0,412.88,436.9,418.77,18.13,4.3293,42126.57,1804468.055
000661.SZ,20210304,430.22,433.99,421.77,424.93,436.9,-11.97,-2.7398,32261.63,1378011.322
000661.SZ,20210305,412.2,428.4,410.0,422.18,424.93,-2.75,-0.6472,29311.83,1229730.523
000661.SZ,20210308,430.0,433.99,406.2,407.9,422.18,-14.28,-3.3824,52902.11,2225127.21
000661.SZ,20210309,408.0,418.88,390.99,404.0,407.9,-3.9,-0.9561,52075.63,2119698.692
000661.SZ,20210310,415.01,423.0,412.98,416.63,404.0,12.63,3.1262,37530.9,1566888.849
000661.SZ,20210311,415.83,438.6,413.8,435.11,416.63,18.48,4.4356,47208.58,2036048.32
000661.SZ,20210312,429.97,437.86,417.37,435.5,435.11,0.39,0.0896,48607.51,2087902.059
000661.SZ,20210315,434.98,435.98,397.77,404.5,435.5,-31.0,-7.1183,54134.1,2230874.656
000661.SZ,20210316,409.59,416.66,400.0,404.66,404.5,0.16,0.0396,32236.16,1314526.147
000661.SZ,20210317,404.65,407.42,391.3,401.0,404.66,-3.66,-0.9045,41074.09,1642626.407
000661.SZ,20210318,404.87,416.5,400.51,413.2,401.0,12.2,3.0424,46656.75,1912716.873
000661.SZ,20210319,405.5,410.0,386.06,389.61,413.2,-23.59,-5.7091,49655.47,1965028.32
000661.SZ,20210322,388.0,398.13,378.01,387.26,389.61,-2.35,-0.6032,41401.71,1599973.597
000661.SZ,20210323,384.82,403.3,381.53,392.8,387.26,5.54,1.4306,39936.31,1568952.804
000661.SZ,20210324,388.66,403.55,387.0,397.95,392.8,5.15,1.3111,34949.71,1395536.861
000661.SZ,20210325,397.0,426.58,393.33,420.0,397.95,22.05,5.5409,59404.79,2453648.72
000661.SZ,20210326,425.0,441.59,423.0,436.88,420.0,16.88,4.019,52351.2,2275959.748
000661.SZ,20210329,436.88,444.22,434.11,441.42,436.88,4.54,1.0392,33174.8,1458054.011
000661.SZ,20210330,454.0,469.51,446.79,460.5,441.42,19.08,4.3224,71380.33,3291847.951
000661.SZ,20210331,458.0,463.0,445.2,452.73,460.5,-7.77,-1.6873,36324.45,1643690.25
000661.SZ,20210401,456.65,471.95,452.79,468.3,452.73,15.57,3.4391,31982.47,1491629.901
000661.SZ,20210402,468.3,469.99,455.0,456.12,468.3,-12.18,-2.6009,36846.25,1697295.277
000661.SZ,20210406,462.01,466.0,449.11,453.79,456.12,-2.33,-0.5108,24420.28,1111210.941
000661.SZ,20210407,451.46,453.46,444.0,452.8,453.79,-0.99,-0.2182,25797.11,1155775.857
000661.SZ,20210408,450.0,460.0,444.45,455.0,452.8,2.2,0.4859,22502.09,1020419.841
