ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
600809.SH,20210419,349.7,357.3,340.0,354.52,351.0,3.52,1.0028,46102.44,1626669.893
600809.SH,20210420,353.48,371.05,352.12,359.15,354.52,4.63,1.306,70586.45,2574728.307
600809.SH,20210421,355.86,388.0,353.94,382.24,359.15,23.09,6.4291,91039.18,3431515.309
600809.SH,20210422,392.5,394.9,374.99,388.0,382.24,5.76,1.5069,56514.71,2185148.032
600809.SH,20210423,387.5,394.95,385.0,390.49,388.0,2.49,0.6418,42124.77,1640820.949
600809.SH,20210426,392.0,402.42,388.01,391.48,390.49,0.99,0.2535,48275.76,1903260.644
600809.SH,20210427,401.0,410.05,376.35,406.28,391.48,14.8,3.7805,83983.08,3323365.616
600809.SH,20210428,401.5,429.66,398.3,429.05,406.28,22.77,5.6045,75474.08,3172556.002
600809.SH,20210429,428.0,432.94,397.0,416.0,429.05,-13.05,-3.0416,107311.19,4408722.563
600809.SH,20210430,410.1,418.5,403.5,410.25,416.0,-5.75,-1.3822,46026.29,1891927.585
600809.SH,20210506,405.0,413.0,394.19,406.36,410.25,-3.89,-0.9482,46885.1,1893577.52
600809.SH,20210507,406.02,415.0,398.11,401.22,406.36,-5.14,-1.2649,44519.61,1807631.649
600809.SH,20210510,391.0,405.88,388.0,396.0,401.22,-5.22,-1.301,49440.83,1963597.286
600809.SH,20210511,396.38,408.0,394.0,407.79,396.0,11.79,2.9773,50490.48,2031473.023
600809.SH,20210512,404.64,428.0,401.0,424.5,407.79,16.71,4.0977,63433.05,2635013.105
600809.SH,20210513,417.77,430.0,412.16,425.06,424.5,0.56,0.1319,41978.68,1769992.045
600809.SH,20210514,428.77,445.99,422.0,434.66,425.06,9.6,2.2585,48948.09,2138346.329
600809.SH,20210517,433.7,447.98,432.11,443.27,434.66,8.61,1.9809,46383.01,2056841.756
600809.SH,20210518,442.56,448.01,434.0,445.0,443.27,1.73,0.3903,42841.09,1897111.544
600809.SH,20210519,440.0,447.08,434.5,438.67,445.0,-6.33,-1.4225,31804.16,1403214.124
600809.SH,20210520,442.33,454.98,442.33,452.7,438.67,14.03,3.1983,49524.66,2236951.891
600809.SH,20210521,456.82,459.8,440.82,448.0,452.7,-4.7,-1.0382,46749.44,2101961.557
600809.SH,20210524,448.0,454.7,441.57,447.22,448.0,-0.78,-0.1741,39397.56,1764342.028
600809.SH,20210525,452.0,464.1,450.65,458.65,447.22,11.43,2.5558,59526.79,2722654.196
600809.SH,20210526,457.0,462.39,442.2,449.0,458.65,-9.65,-2.104,50308.93,2272101.566
600809.SH,20210527,443.25,452.0,436.5,443.5,449.0,-5.5,-1.2249,46640.69,2071539.613
600809.SH,20210528,447.31,460.0,441.01,452.4,443.5,8.9,2.0068,40782.03,1839203.584
600809.SH,20210531,455.51,463.6,448.06,462.87,452.4,10.47,2.3143,42506.6,1948479.264
600809.SH,20210601,462.46,464.97,451.0,459.98,462.87,-2.89,-0.6244,36054.07,1650976.235
600809.SH,20210602,461.78,463.6,450.04,454.5,459.98,-5.48,-1.1914,32190.6,1470043.35
600809.SH,20210603,454.21,486.2,454.21,471.81,454.5,17.31,3.8086,59441.36,2808734.196
600809.SH,20210604,471.9,483.33,471.82,479.2,471.81,7.39,1.5663,41047.98,1963479.093
600809.SH,20210607,484.02,503.0,483.0,498.89,479.2,19.69,4.1089,57026.96,2831627.729
600809.SH,20210608,498.0,502.0,450.0,462.36,498.89,-36.53,-7.3223,102841.43,4865549.179
600809.SH,20210609,452.01,470.63,447.06,466.0,462.36,3.64,0.7873,63060.69,2904799.934
600809.SH,20210610,463.0,487.9,458.01,487.31,466.0,21.31,4.573,63693.69,3044549.072
600809.SH,20210611,482.2,485.0,464.06,470.25,487.31,-17.06,-3.5009,61774.55,2946150.865
600809.SH,20210615,470.07,487.85,466.71,486.0,470.25,15.75,3.3493,49048.93,2351138.748
600809.SH,20210616,489.92,490.95,467.67,480.98,486.0,-5.02,-1.0329,42623.08,2047559.685
600809.SH,20210617,485.0,499.79,477.03,497.21,480.98,16.23,3.3744,44341.84,2184472.757
600809.SH,20210618,495.9,498.0,480.01,489.06,497.21,-8.15,-1.6391,50271.94,2456994.851
600809.SH,20210621,485.0,488.0,446.08,471.3,489.06,-17.76,-3.6315,76980.08,3595372.131
600809.SH,20210622,470.0,475.63,458.0,474.0,471.3,2.7,0.5729,44544.88,2082017.197
600809.SH,20210623,476.5,476.5,432.0,434.04,474.0,-39.96,-8.4304,108282.75,4824817.449
600809.SH,20210624,430.0,450.0,417.05,443.6,434.04,9.56,2.2026,81140.67,3512238.582
600809.SH,20210625,446.71,451.0,434.0,446.71,443.6,3.11,0.7011,52742.5,2346773.278
600809.SH,20210628,446.71,449.8,440.0,446.12,446.71,-0.59,-0.1321,47306.95,2106679.553
600809.SH,20210629,449.73,466.0,446.6,448.7,446.12,2.58,0.5783,53682.31,2435118.267
600809.SH,20210630,450.34,459.99,444.71,448.0,448.7,-0.7,-0.156,36446.44,1641153.627
600809.SH,20210701,450.0,463.88,442.5,462.0,448.0,14.0,3.125,46033.34,2078436.269
600809.SH,20210702,455.63,455.84,432.39,433.88,462.0,-28.12,-6.0866,64913.85,2846257.816
600809.SH,20210705,309.02,337.61,308.0,328.76,309.77,18.99,6.1304,85274.97,2794438.881
600809.SH,20210706,320.0,328.88,312.0,321.0,328.76,-7.76,-2.3604,87507.42,2796869.574
600809.SH,20210707,318.69,329.71,317.01,327.99,321.0,6.99,2.1776,67024.9,2173758.093
600809.SH,20210708,330.0,350.0,330.0,339.0,327.99,11.01,3.3568,94649.61,3248244.081
600809.SH,20210709,337.6,337.6,312.0,316.7,339.0,-22.3,-6.5782,106359.21,3388593.332
600809.SH,20210712,316.88,316.88,294.2,311.0,316.7,-5.7,-1.7998,93875.49,2880943.944
600809.SH,20210713,335.0,342.0,318.2,341.2,311.0,30.2,9.7106,135899.85,4548516.699
600809.SH,20210714,339.2,358.88,336.36,355.53,341.2,14.33,4.1999,108376.5,3826056.461
600809.SH,20210715,357.06,376.61,350.0,374.15,355.53,18.62,5.2373,98954.14,3648012.737
600809.SH,20210716,372.51,379.45,365.41,370.11,374.15,-4.04,-1.0798,69481.23,2581282.777
600809.SH,20210719,366.0,378.72,363.5,373.8,370.11,3.69,0.997,58606.93,2182024.131
600809.SH,20210720,371.0,376.39,368.0,371.5,373.8,-2.3,-0.6153,52579.71,1955358.134
600809.SH,20210721,371.0,374.5,361.0,367.9,371.5,-3.6,-0.969,88967.15,3267970.223
600809.SH,20210722,369.0,380.77,357.0,359.68,367.9,-8.22,-2.2343,90692.07,3327400.171
600809.SH,20210723,357.0,360.0,349.0,354.77,359.68,-4.91,-1.3651,59366.31,2102203.119
600809.SH,20210726,353.16,353.32,319.29,320.0,354.77,-34.77,-9.8007,146729.85,4820785.257
600809.SH,20210727,318.36,338.98,318.0,321.36,320.0,1.36,0.425,119572.81,3921403.819
600809.SH,20210728,315.92,323.89,299.01,321.85,321.36,0.49,0.1525,140609.51,4390327.2
600809.SH,20210729,330.0,338.0,311.1,315.0,321.85,-6.85,-2.1283,105902.64,3376847.297
600809.SH,20210730,309.0,309.0,283.5,286.0,315.0,-29.0,-9.2063,168203.48,4882319.743
600809.SH,20210802,273.0,313.57,267.36,311.03,286.0,25.03,8.7517,212680.32,6134608.207
600809.SH,20210803,303.0,318.32,292.0,313.68,311.03,2.65,0.852,118640.57,3621416.879
600809.SH,20210804,310.0,315.9,300.99,309.0,313.68,-4.68,-1.492,76926.37,2377402.885
600809.SH,20210805,300.0,317.9,293.88,309.25,309.0,0.25,0.0809,82716.57,2552591.949
600809.SH,20210806,308.73,315.74,300.2,308.88,309.25,-0.37,-0.1196,78718.0,2423081.623
600809.SH,20210809,305.0,316.6,304.2,309.99,308.88,1.11,0.3594,87262.99,2719721.19
600809.SH,20210810,310.67,336.0,301.74,332.49,309.99,22.5,7.2583,134896.68,4333696.865
600809.SH,20210811,327.0,334.71,320.0,324.2,332.49,-8.29,-2.4933,83087.64,2713910.024
600809.SH,20210812,322.98,329.99,319.95,321.0,324.2,-3.2,-0.987,55972.69,1813441.339
600809.SH,20210813,320.39,326.64,318.18,322.7,321.0,1.7,0.5296,48493.9,1565085.461
600809.SH,20210816,323.0,329.9,321.0,327.6,322.7,4.9,1.5184,46687.28,1523570.194
600809.SH,20210817,327.61,327.63,302.0,304.61,327.6,-22.99,-7.0177,87285.18,2729508.714
600809.SH,20210818,305.61,309.58,295.0,304.45,304.61,-0.16,-0.0525,82444.14,2497213.144
600809.SH,20210819,302.67,307.8,295.72,299.11,304.45,-5.34,-1.754,80662.75,2421837.705
600809.SH,20210820,289.9,292.2,269.3,272.04,299.11,-27.07,-9.0502,164140.73,4566856.113
600809.SH,20210823,280.2,282.0,265.0,270.2,272.04,-1.84,-0.6764,141648.09,3832204.794
600809.SH,20210824,273.0,282.92,268.82,278.1,270.2,7.9,2.9238,105099.65,2911537.683
600809.SH,20210825,281.57,288.0,280.88,284.55,278.1,6.45,2.3193,74892.56,2133234.612
600809.SH,20210826,282.54,282.54,270.0,275.8,284.55,-8.75,-3.075,79128.64,2177602.675
600809.SH,20210827,276.5,293.1,273.0,281.0,275.8,5.2,1.8854,122904.56,3500664.725
600809.SH,20210830,284.0,286.32,271.71,279.97,281.0,-1.03,-0.3665,94894.98,2650231.699
600809.SH,20210831,278.31,282.0,271.6,277.52,279.97,-2.45,-0.8751,71393.9,1971001.09
600809.SH,20210901,274.45,285.77,262.48,278.99,277.52,1.47,0.5297,128984.25,3557828.764
600809.SH,20210902,279.87,282.82,266.0,268.02,278.99,-10.97,-3.932,85407.71,2328614.865
600809.SH,20210903,267.25,270.6,256.6,267.14,268.02,-0.88,-0.3283,100693.79,2644472.782
600809.SH,20210906,265.99,285.0,261.68,280.77,267.14,13.63,5.1022,123698.96,3438350.724
600809.SH,20210907,280.3,290.28,275.1,285.18,280.77,4.41,1.5707,95114.01,2712862.59
600809.SH,20210908,288.18,288.2,275.0,275.46,285.18,-9.72,-3.4084,65306.76,1819831.552
600809.SH,20210909,274.01,279.62,271.99,275.4,275.46,-0.06,-0.0218,49869.04,1378376.701
600809.SH,20210910,277.88,296.6,274.0,289.7,275.4,14.3,5.1924,116094.34,3354243.577
600809.SH,20210913,288.37,307.92,287.5,293.22,289.7,3.52,1.2151,101832.69,3031335.503
600809.SH,20210914,297.8,304.22,295.0,299.59,293.22,6.37,2.1724,82597.05,2481003.609
600809.SH,20210915,299.15,299.2,287.0,289.98,299.59,-9.61,-3.2077,81078.67,2368159.621
600809.SH,20210916,287.66,299.53,286.85,297.25,289.98,7.27,2.5071,73315.42,2165991.451
600809.SH,20210917,293.5,320.0,293.5,316.86,297.25,19.61,6.5971,106779.98,3312257.135
600809.SH,20210922,314.0,316.66,305.04,311.0,316.86,-5.86,-1.8494,70467.71,2186005.468
600809.SH,20210923,309.52,322.0,305.2,311.91,311.0,0.91,0.2926,70528.71,2212357.383
600809.SH,20210924,308.85,326.7,308.85,321.71,311.91,9.8,3.1419,91919.54,2948449.429
600809.SH,20210927,326.0,352.06,323.63,324.9,321.71,3.19,0.9916,148563.91,4995758.728
600809.SH,20210928,322.2,326.53,304.9,317.0,324.9,-7.9,-2.4315,89734.55,2849123.115
600809.SH,20210929,323.0,324.9,309.0,318.0,317.0,1.0,0.3155,64336.44,2043841.398
600809.SH,20210930,316.41,322.07,312.2,315.5,318.0,-2.5,-0.7862,65143.43,2069639.251
600809.SH,20211008,317.22,331.33,310.77,325.0,315.5,9.5,3.0111,80049.33,2605462.042
600809.SH,20211011,327.08,331.65,315.92,317.6,325.0,-7.4,-2.2769,64231.28,2074775.09
600809.SH,20211012,314.8,322.0,309.33,319.0,317.6,1.4,0.4408,52968.0,1680690.455
600809.SH,20211013,320.5,343.8,319.0,333.8,319.0,14.8,4.6395,89349.66,2963751.646
600809.SH,20211014,335.1,345.39,328.0,340.45,333.8,6.65,1.9922,66530.0,2247696.197
600809.SH,20211015,333.0,350.0,333.0,346.8,340.45,6.35,1.8652,70862.52,2443462.938
600809.SH,20211018,338.44,338.44,312.12,312.12,346.8,-34.68,-10.0,116621.89,3742875.191
600809.SH,20211019,310.2,330.0,310.0,329.99,312.12,17.87,5.7254,104639.41,3394055.723
600809.SH,20211020,329.85,336.0,324.98,329.8,329.99,-0.19,-0.0576,49378.06,1628656.913
600809.SH,20211021,329.7,330.9,319.0,326.62,329.8,-3.18,-0.9642,57201.88,1853979.04
600809.SH,20211022,330.0,332.58,322.98,328.13,326.62,1.51,0.4623,50569.65,1662612.147
600809.SH,20211025,326.96,329.7,317.02,323.61,328.13,-4.52,-1.3775,59132.4,1903042.077
600809.SH,20211026,323.0,324.21,314.0,319.89,323.61,-3.72,-1.1495,64199.87,2045583.675
600809.SH,20211027,316.0,318.2,309.0,310.4,319.89,-9.49,-2.9666,65672.57,2053335.131
600809.SH,20211028,310.3,316.5,303.25,307.1,310.4,-3.3,-1.0631,73500.51,2271414.271
600809.SH,20211029,310.45,311.8,298.0,301.5,307.1,-5.6,-1.8235,111313.33,3373977.815
600809.SH,20211101,295.0,295.05,286.0,286.7,301.5,-14.8,-4.9088,126970.19,3671981.096
600809.SH,20211102,287.99,291.89,279.01,285.9,286.7,-0.8,-0.279,98468.43,2799341.784
600809.SH,20211103,288.0,288.17,280.1,282.1,285.9,-3.8,-1.3291,56244.62,1596676.941
600809.SH,20211104,283.73,296.95,282.8,293.32,282.1,11.22,3.9773,98337.78,2862265.907
600809.SH,20211105,292.9,303.33,290.2,295.28,293.32,1.96,0.6682,72400.15,2149939.877
600809.SH,20211108,294.0,302.35,292.73,299.9,295.28,4.62,1.5646,58216.14,1740633.437
600809.SH,20211109,302.0,306.62,299.03,302.01,299.9,2.11,0.7036,54234.43,1642467.671
600809.SH,20211110,302.0,305.8,293.48,297.9,302.01,-4.11,-1.3609,49297.53,1467346.735
600809.SH,20211111,295.9,298.8,292.18,295.0,297.9,-2.9,-0.9735,42271.83,1243304.059
600809.SH,20211112,295.6,298.97,291.58,291.89,295.0,-3.11,-1.0542,46407.1,1365009.99
600809.SH,20211115,294.15,297.8,289.57,296.25,291.89,4.36,1.4937,41117.93,1211814.395
600809.SH,20211116,295.51,316.78,295.0,310.7,296.25,14.45,4.8776,89449.09,2755471.841
600809.SH,20211117,309.42,312.19,305.78,309.95,310.7,-0.75,-0.2414,43664.48,1351128.175
600809.SH,20211118,309.35,313.0,305.8,311.12,309.95,1.17,0.3775,40473.33,1254474.384
600809.SH,20211119,309.0,316.8,308.06,311.7,311.12,0.58,0.1864,57762.44,1811855.574
600809.SH,20211122,310.77,318.6,308.55,310.2,311.7,-1.5,-0.4812,63020.84,1972882.051
600809.SH,20211123,308.2,313.5,306.3,308.17,310.2,-2.03,-0.6544,54665.63,1692751.414
600809.SH,20211124,308.18,324.8,308.1,318.01,308.17,9.84,3.193,112645.46,3592028.917
600809.SH,20211125,322.82,323.77,312.67,315.18,318.01,-2.83,-0.8899,64539.82,2046854.101
600809.SH,20211126,313.71,317.0,312.58,315.0,315.18,-0.18,-0.0571,47888.94,1504760.967
600809.SH,20211129,312.8,317.6,310.05,315.1,315.0,0.1,0.0317,62656.73,1965052.803
600809.SH,20211130,315.98,319.13,310.01,310.02,315.1,-5.08,-1.6122,53846.8,1683236.461
600809.SH,20211201,315.0,316.5,310.55,312.42,310.02,2.4,0.7741,36111.54,1130969.389
600809.SH,20211202,313.0,315.39,310.0,314.98,312.42,2.56,0.8194,39121.13,1225978.365
600809.SH,20211203,313.0,330.02,312.56,324.51,314.98,9.53,3.0256,92927.39,3028320.412
600809.SH,20211206,325.0,328.63,320.0,321.0,324.51,-3.51,-1.0816,57738.94,1867121.272
600809.SH,20211207,320.0,326.66,317.59,318.7,321.0,-2.3,-0.7165,50864.62,1633792.02
600809.SH,20211208,318.75,333.0,317.0,330.84,318.7,12.14,3.8092,90732.6,2975365.929
600809.SH,20211209,331.84,342.0,327.0,334.0,330.84,3.16,0.9551,105120.63,3532185.031
600809.SH,20211210,332.0,336.99,327.8,334.11,334.0,0.11,0.0329,60594.24,2013962.957
600809.SH,20211213,335.58,347.25,335.58,339.67,334.11,5.56,1.6641,75552.5,2590739.596
600809.SH,20211214,337.67,344.48,335.68,340.93,339.67,1.26,0.3709,62541.23,2132889.557
600809.SH,20211215,338.56,343.0,333.99,335.0,340.93,-5.93,-1.7394,40637.72,1365955.565
600809.SH,20211216,328.4,328.4,301.8,313.0,335.0,-22.0,-6.5672,197114.8,6092607.23
600809.SH,20211217,308.95,314.3,302.33,304.3,313.0,-8.7,-2.7796,94637.97,2903987.875
600809.SH,20211220,302.01,312.69,300.08,310.9,304.3,6.6,2.1689,85578.04,2642458.902
600809.SH,20211221,310.49,311.98,301.0,303.84,310.9,-7.06,-2.2708,61562.55,1875192.763
600809.SH,20211222,304.0,306.8,297.76,299.01,303.84,-4.83,-1.5897,67786.5,2039464.549
600809.SH,20211223,303.0,306.08,296.0,306.08,299.01,7.07,2.3645,70951.05,2139308.376
600809.SH,20211224,306.08,312.02,304.2,307.45,306.08,1.37,0.4476,68682.54,2117111.413
600809.SH,20211227,312.09,321.6,307.0,321.41,307.45,13.96,4.5406,99077.64,3122155.106
600809.SH,20211228,320.0,336.77,318.7,326.0,321.41,4.59,1.4281,81657.18,2692440.349
600809.SH,20211229,330.0,331.0,315.31,315.53,326.0,-10.47,-3.2117,62613.35,2001723.251
600809.SH,20211230,317.98,324.58,315.88,320.38,315.53,4.85,1.5371,43116.59,1380466.493
600809.SH,20211231,321.94,323.0,313.01,315.78,320.38,-4.6,-1.4358,52739.5,1664959.827
600809.SH,20220104,312.62,315.76,303.05,310.5,315.78,-5.28,-1.6721,52798.52,1625403.729
600809.SH,20220105,309.0,312.6,303.69,305.01,310.5,-5.49,-1.7681,43878.33,1344467.892
600809.SH,20220106,303.67,307.0,297.68,301.8,305.01,-3.21,-1.0524,46674.15,1412577.604
600809.SH,20220107,301.3,303.53,293.56,295.0,301.8,-6.8,-2.2531,44175.56,1314962.521
600809.SH,20220110,280.0,296.67,277.01,288.4,295.0,-6.6,-2.2373,97974.46,2804777.138
600809.SH,20220111,288.38,300.99,284.0,290.0,288.4,1.6,0.5548,70045.13,2056189.26
600809.SH,20220112,286.28,293.0,282.96,285.23,290.0,-4.77,-1.6448,78927.36,2256642.789
600809.SH,20220113,285.23,288.06,279.0,280.88,285.23,-4.35,-1.5251,79263.95,2229960.031
600809.SH,20220114,280.41,282.39,275.5,275.9,280.88,-4.98,-1.773,55139.9,1534595.676
600809.SH,20220117,275.28,279.43,268.35,279.37,275.9,3.47,1.2577,46592.36,1283893.26
600809.SH,20220118,278.66,291.22,278.0,283.28,279.37,3.91,1.3996,79967.43,2288286.839
600809.SH,20220119,288.0,288.28,275.0,277.75,283.28,-5.53,-1.9521,51777.43,1440927.497
600809.SH,20220120,278.0,280.82,274.03,277.98,277.75,0.23,0.0828,47226.06,1311052.582
600809.SH,20220121,275.28,283.17,270.9,280.23,277.98,2.25,0.8094,59954.75,1677261.724
600809.SH,20220124,277.99,283.0,274.0,274.75,280.23,-5.48,-1.9555,52557.79,1450767.726
600809.SH,20220125,272.0,276.35,268.2,268.33,274.75,-6.42,-2.3367,53210.63,1447243.669
600809.SH,20220126,268.8,288.0,268.8,285.6,268.33,17.27,6.4361,130325.98,3693077.149
600809.SH,20220127,289.6,292.8,282.12,286.42,285.6,0.82,0.2871,64103.94,1843658.681
600809.SH,20220128,286.42,289.89,274.25,275.15,286.42,-11.27,-3.9348,66495.13,1872701.103
600809.SH,20220207,272.4,283.0,260.11,268.3,275.15,-6.85,-2.4896,88880.13,2400715.192
600809.SH,20220208,268.97,270.26,254.0,256.5,268.3,-11.8,-4.3981,74132.8,1917898.088
600809.SH,20220209,255.0,273.0,252.0,271.0,256.5,14.5,5.653,81466.29,2152248.19
600809.SH,20220210,269.0,273.65,267.5,269.9,271.0,-1.1,-0.4059,39803.61,1074048.476
600809.SH,20220211,269.9,286.18,267.0,282.6,269.9,12.7,4.7054,69681.19,1964580.265
600809.SH,20220214,285.32,298.55,285.0,293.1,282.6,10.5,3.7155,93205.89,2742074.666
600809.SH,20220215,296.0,302.5,294.05,299.37,293.1,6.27,2.1392,60736.83,1817468.624
600809.SH,20220216,300.0,301.97,296.59,299.16,299.37,-0.21,-0.0701,38855.02,1163143.734
600809.SH,20220217,297.98,300.0,294.05,297.17,299.16,-1.99,-0.6652,40419.37,1201506.883
600809.SH,20220218,297.17,300.0,292.29,298.67,297.17,1.5,0.5048,29424.27,873700.86
600809.SH,20220221,297.0,300.66,292.0,295.32,298.67,-3.35,-1.1216,27316.61,807364.911
600809.SH,20220222,292.04,293.3,282.9,290.76,295.32,-4.56,-1.5441,36789.52,1054620.556
600809.SH,20220223,294.92,295.51,288.0,294.81,290.76,4.05,1.3929,30413.76,892876.155
600809.SH,20220224,293.69,299.0,285.96,290.39,294.81,-4.42,-1.4993,43108.16,1259306.148
600809.SH,20220225,290.94,295.0,288.5,289.8,290.39,-0.59,-0.2032,26206.22,764671.047
600809.SH,20220228,289.36,293.45,285.0,292.23,289.8,2.43,0.8385,31866.2,925978.978
600809.SH,20220301,293.0,299.0,292.2,297.27,292.23,5.04,1.7247,37243.98,1106101.805
600809.SH,20220302,295.08,301.68,291.0,299.13,297.27,1.86,0.6257,36934.76,1100159.435
600809.SH,20220303,299.65,301.39,286.06,286.8,299.13,-12.33,-4.122,49681.54,1445755.14
600809.SH,20220304,284.9,286.3,275.5,283.0,286.8,-3.8,-1.325,37974.76,1067257.217
600809.SH,20220307,280.0,283.0,271.4,272.4,283.0,-10.6,-3.7456,54865.25,1511886.701
600809.SH,20220308,277.0,286.0,272.5,273.94,272.4,1.54,0.5653,53388.49,1491276.528
600809.SH,20220309,273.98,277.89,264.0,273.95,273.94,0.01,0.0037,58692.16,1597522.899
600809.SH,20220310,287.64,298.33,284.5,294.0,273.95,20.05,7.3189,82677.21,2414120.295
600809.SH,20220311,287.9,292.01,279.43,287.12,294.0,-6.88,-2.3401,55463.17,1582574.621
600809.SH,20220314,282.18,282.18,265.99,268.0,287.12,-19.12,-6.6592,81718.23,2203273.19
600809.SH,20220315,262.52,268.93,255.1,258.95,268.0,-9.05,-3.3769,53965.23,1412169.823
600809.SH,20220316,264.0,273.5,255.03,270.3,258.95,11.35,4.3831,69526.55,1843977.495
600809.SH,20220317,275.5,286.65,274.45,280.0,270.3,9.7,3.5886,71791.09,2013722.453
600809.SH,20220318,278.77,281.5,272.38,274.34,280.0,-5.66,-2.0214,40329.78,1111716.657
600809.SH,20220321,275.4,277.58,270.01,274.39,274.34,0.05,0.0182,32278.98,882924.757
600809.SH,20220322,277.0,277.33,270.0,270.7,274.39,-3.69,-1.3448,25621.06,696629.787
600809.SH,20220323,270.9,274.48,267.25,271.47,270.7,0.77,0.2844,33821.38,917672.088
600809.SH,20220324,268.0,268.58,260.0,263.4,271.47,-8.07,-2.9727,53301.87,1399872.509
600809.SH,20220325,263.2,268.75,256.09,257.8,263.4,-5.6,-2.126,56331.54,1468472.929
600809.SH,20220328,252.0,252.98,238.5,241.25,257.8,-16.55,-6.4197,92802.52,2249136.823
600809.SH,20220329,241.0,246.5,240.07,242.89,241.25,1.64,0.6798,48784.83,1191443.824
600809.SH,20220330,245.39,254.8,244.18,254.6,242.89,11.71,4.8211,56285.7,1406453.911
600809.SH,20220331,251.05,257.0,250.61,254.9,254.6,0.3,0.1178,32785.83,833293.616
600809.SH,20220401,253.99,265.04,252.38,258.81,254.9,3.91,1.5339,42289.04,1102416.466
600809.SH,20220406,254.0,257.4,247.16,250.85,258.81,-7.96,-3.0756,48748.64,1223447.514
600809.SH,20220407,248.55,255.0,247.45,250.42,250.85,-0.43,-0.1714,24327.87,611519.487
600809.SH,20220408,251.0,254.88,246.5,247.5,250.42,-2.92,-1.166,35769.75,896677.943
600809.SH,20220411,246.11,246.11,228.68,229.83,247.5,-17.67,-7.1394,78589.35,1834404.774
600809.SH,20220412,234.43,252.81,233.06,252.81,229.83,22.98,9.9987,93816.97,2295343.906
600809.SH,20220413,251.65,261.0,248.0,256.4,252.81,3.59,1.42,74380.53,1899037.292
600809.SH,20220414,261.15,280.02,256.5,272.52,256.4,16.12,6.2871,92775.19,2501652.674
600809.SH,20220415,268.0,272.0,264.17,265.7,272.52,-6.82,-2.5026,53625.58,1431082.692
600809.SH,20220418,261.92,266.2,254.52,264.21,265.7,-1.49,-0.5608,52855.46,1370181.499
600809.SH,20220419,265.0,269.92,258.0,261.14,264.21,-3.07,-1.162,45759.28,1198330.947
600809.SH,20220420,261.08,268.7,257.0,264.01,261.14,2.87,1.099,49178.36,1295016.751
600809.SH,20220421,262.26,266.43,260.0,262.0,264.01,-2.01,-0.7613,40920.53,1076619.826
600809.SH,20220422,261.85,264.0,255.5,261.08,262.0,-0.92,-0.3511,49827.76,1293621.122
600809.SH,20220425,256.88,266.5,250.1,253.5,261.08,-7.58,-2.9033,63990.43,1654198.836
600809.SH,20220426,254.0,266.0,254.0,257.51,253.5,4.01,1.5819,87797.69,2281187.279
600809.SH,20220427,259.5,269.99,259.0,268.85,257.51,11.34,4.4037,82511.66,2195244.505
600809.SH,20220428,271.4,275.75,269.4,272.0,268.85,3.15,1.1717,64024.08,1745340.415
600809.SH,20220429,274.0,277.6,260.25,272.0,272.0,0.0,0.0,82859.26,2234617.937
600809.SH,20220505,271.0,275.7,266.6,267.06,272.0,-4.94,-1.8162,55097.35,1483371.887
600809.SH,20220506,262.0,262.0,250.0,253.66,267.06,-13.4,-5.0176,54973.39,1398308.317
600809.SH,20220509,250.0,250.0,240.0,245.37,253.66,-8.29,-3.2682,62561.55,1523928.121
600809.SH,20220510,240.01,255.0,238.5,251.07,245.37,5.7,2.323,66187.36,1648967.505
600809.SH,20220511,250.52,261.44,250.52,256.79,251.07,5.72,2.2782,57381.75,1474051.093
600809.SH,20220512,255.99,263.88,253.1,258.81,256.79,2.02,0.7866,37560.6,971856.944
600809.SH,20220513,261.77,263.31,255.55,258.41,258.81,-0.4,-0.1546,32996.94,853228.397
600809.SH,20220516,259.09,260.67,252.7,254.95,258.41,-3.46,-1.339,38186.72,974661.549
600809.SH,20220517,256.5,261.66,253.53,258.0,254.95,3.05,1.1963,37600.22,971256.034
600809.SH,20220518,259.88,260.0,251.5,258.19,258.0,0.19,0.0736,41642.94,1065836.225
600809.SH,20220519,255.0,256.8,250.66,253.0,258.19,-5.19,-2.0101,43623.61,1103424.731
600809.SH,20220520,255.47,264.56,255.46,262.98,253.0,9.98,3.9447,69018.78,1803448.667
600809.SH,20220523,262.94,262.94,254.0,255.0,262.98,-7.98,-3.0345,63233.91,1621223.108
600809.SH,20220524,255.34,255.97,250.99,252.04,255.0,-2.96,-1.1608,40457.21,1021220.218
600809.SH,20220525,254.25,254.58,241.5,248.26,252.04,-3.78,-1.4998,62922.12,1553204.576
600809.SH,20220526,248.0,248.79,242.16,245.6,248.26,-2.66,-1.0715,52225.19,1279839.031
600809.SH,20220527,248.0,254.87,246.2,251.29,245.6,5.69,2.3168,60788.45,1533498.174
600809.SH,20220530,254.1,262.0,252.0,261.25,251.29,9.96,3.9635,80709.91,2092753.345
600809.SH,20220531,260.0,274.6,257.51,272.5,261.25,11.25,4.3062,90982.89,2450195.357
600809.SH,20220601,270.4,272.88,267.0,271.6,272.5,-0.9,-0.3303,47064.96,1274455.803
600809.SH,20220602,268.1,273.71,268.0,270.25,271.6,-1.35,-0.4971,30681.74,830107.226
600809.SH,20220606,270.28,279.8,266.5,276.78,270.25,6.53,2.4163,48090.79,1319986.316
600809.SH,20220607,275.55,288.5,274.45,286.1,276.78,9.32,3.3673,55121.25,1572721.178
