ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
600276.SH,20210222,106.4,106.4,100.0,100.01,105.16,-5.15,-4.8973,456260.45,4647867.286
600276.SH,20210223,99.34,101.96,99.0,100.7,100.01,0.69,0.6899,254888.64,2561642.243
600276.SH,20210224,100.99,101.0,98.6,99.7,100.7,-1.0,-0.993,317806.63,3169255.795
600276.SH,20210225,100.0,102.24,99.15,101.05,99.7,1.35,1.3541,316097.19,3175504.052
600276.SH,20210226,99.01,103.66,99.01,101.8,101.05,0.75,0.7422,349963.66,3573877.073
600276.SH,20210301,102.8,102.8,99.31,100.31,101.8,-1.49,-1.4637,305339.38,3058360.107
600276.SH,20210302,100.31,100.81,97.5,98.35,100.31,-1.96,-1.9539,304205.74,3009376.81
600276.SH,20210303,98.5,101.48,97.54,101.35,98.35,3.0,3.0503,264631.84,2649105.245
600276.SH,20210304,100.18,101.35,98.59,100.5,101.35,-0.85,-0.8387,250831.24,2509954.478
600276.SH,20210305,98.52,101.13,98.49,100.3,100.5,-0.2,-0.199,228363.25,2277798.365
600276.SH,20210308,100.71,101.55,91.7,92.12,100.3,-8.18,-8.1555,462043.35,4407903.276
600276.SH,20210309,92.88,94.69,89.39,91.78,92.12,-0.34,-0.3691,429656.18,3970887.714
600276.SH,20210310,93.99,94.53,92.54,93.4,91.78,1.62,1.7651,242134.15,2265100.248
600276.SH,20210311,93.99,94.88,92.5,93.48,93.4,0.08,0.0857,272516.41,2554052.75
600276.SH,20210312,94.5,95.3,91.58,92.19,93.48,-1.29,-1.38,229178.55,2127934.279
600276.SH,20210315,91.13,92.05,88.57,89.59,92.19,-2.6,-2.8203,301244.08,2702706.981
600276.SH,20210316,90.5,90.78,88.1,89.19,89.59,-0.4,-0.4465,240419.67,2142583.645
600276.SH,20210317,89.2,89.76,87.58,88.62,89.19,-0.57,-0.6391,250863.37,2221734.363
600276.SH,20210318,89.01,90.49,88.3,89.21,88.62,0.59,0.6658,311127.51,2776569.676
600276.SH,20210319,88.0,88.94,87.2,88.05,89.21,-1.16,-1.3003,224501.45,1979612.74
600276.SH,20210322,88.05,90.29,87.6,88.11,88.05,0.06,0.0681,254826.96,2255795.6
600276.SH,20210323,87.06,88.45,87.01,87.65,88.11,-0.46,-0.5221,243465.43,2130891.334
600276.SH,20210324,87.65,88.2,85.75,86.52,87.65,-1.13,-1.2892,201135.2,1747979.556
600276.SH,20210325,85.7,87.87,85.09,87.23,86.52,0.71,0.8206,217352.35,1886763.645
600276.SH,20210326,87.59,92.1,87.39,91.22,87.23,3.99,4.5741,378234.39,3422124.864
600276.SH,20210329,91.3,91.9,90.13,90.53,91.22,-0.69,-0.7564,249642.1,2272148.835
600276.SH,20210330,90.36,93.68,90.0,93.6,90.53,3.07,3.3911,296355.71,2732047.809
600276.SH,20210331,93.21,93.21,91.01,92.09,93.6,-1.51,-1.6132,188051.39,1730748.831
600276.SH,20210401,91.6,94.5,91.6,93.85,92.09,1.76,1.9112,192760.29,1807448.032
600276.SH,20210402,94.0,94.84,91.88,92.68,93.85,-1.17,-1.2467,197985.1,1840689.78
600276.SH,20210406,92.4,92.43,90.66,90.9,92.68,-1.78,-1.9206,169784.96,1546041.596
600276.SH,20210407,91.2,91.3,89.74,90.68,90.9,-0.22,-0.242,169071.48,1524879.347
600276.SH,20210408,90.3,92.85,89.7,92.44,90.68,1.76,1.9409,184761.4,1697072.603
600276.SH,20210409,93.0,93.2,90.5,91.2,92.44,-1.24,-1.3414,179889.09,1640481.243
600276.SH,20210412,90.85,91.98,88.88,89.53,91.2,-1.67,-1.8311,213443.89,1919193.024
600276.SH,20210413,89.39,90.3,87.66,88.98,89.53,-0.55,-0.6143,223808.89,1988503.417
600276.SH,20210414,89.45,89.45,82.22,85.52,88.98,-3.46,-3.8885,922490.94,7812080.555
600276.SH,20210415,84.52,84.58,82.06,82.18,85.52,-3.34,-3.9055,598683.83,4973531.36
600276.SH,20210416,82.35,82.35,79.31,80.62,82.18,-1.56,-1.8983,528806.32,4248106.02
600276.SH,20210419,80.7,82.21,79.5,82.09,80.62,1.47,1.8234,529617.73,4297304.579
600276.SH,20210420,81.89,81.89,79.4,80.31,82.09,-1.78,-2.1684,742405.23,5955990.599
600276.SH,20210421,80.19,83.36,79.61,83.18,80.31,2.87,3.5737,688096.52,5641888.383
600276.SH,20210422,82.68,82.9,81.8,82.2,83.18,-0.98,-1.1782,368503.61,3026890.53
600276.SH,20210423,82.9,83.98,82.0,83.0,82.2,0.8,0.9732,468637.94,3890314.475
600276.SH,20210426,83.18,84.57,81.38,81.52,83.0,-1.48,-1.7831,542472.71,4504099.658
600276.SH,20210427,81.54,83.18,80.85,83.05,81.52,1.53,1.8768,336011.74,2772491.254
600276.SH,20210428,83.1,83.38,81.9,82.86,83.05,-0.19,-0.2288,271647.36,2237534.282
600276.SH,20210429,82.99,83.1,81.8,82.35,82.86,-0.51,-0.6155,317535.62,2613342.979
600276.SH,20210430,83.0,85.3,82.41,84.1,82.35,1.75,2.1251,513369.41,4313992.973
600276.SH,20210506,84.1,85.3,82.01,82.12,84.1,-1.98,-2.3543,421448.0,3516693.111
600276.SH,20210507,82.12,82.35,79.99,79.99,82.12,-2.13,-2.5938,371053.86,2992772.699
600276.SH,20210510,79.9,80.88,78.01,80.33,79.99,0.34,0.4251,253161.23,2018887.218
600276.SH,20210511,79.5,83.8,79.35,83.71,80.33,3.38,4.2076,387986.73,3187696.92
600276.SH,20210512,83.63,83.94,82.5,83.18,83.71,-0.53,-0.6331,243462.5,2023942.845
600276.SH,20210513,82.62,82.91,81.13,81.73,83.18,-1.45,-1.7432,247591.01,2022298.799
600276.SH,20210514,82.31,84.2,81.41,83.83,81.73,2.1,2.5694,347378.29,2898254.768
600276.SH,20210517,84.4,86.65,84.36,85.38,83.83,1.55,1.849,358228.71,3070196.388
600276.SH,20210518,85.4,86.34,84.54,85.73,85.38,0.35,0.4099,191551.65,1634106.462
600276.SH,20210519,85.7,85.7,84.5,85.05,85.73,-0.68,-0.7932,167147.16,1419469.46
600276.SH,20210520,85.17,85.34,83.3,83.71,85.05,-1.34,-1.5755,347174.75,2914466.329
600276.SH,20210521,84.05,85.25,82.0,82.17,83.71,-1.54,-1.8397,366266.2,3052830.936
600276.SH,20210524,81.91,83.36,80.9,83.36,82.17,1.19,1.4482,279434.78,2294658.788
600276.SH,20210525,83.35,86.66,83.25,86.25,83.36,2.89,3.4669,464456.8,3960893.277
600276.SH,20210526,87.08,87.47,85.63,86.29,86.25,0.04,0.0464,417488.43,3603633.112
600276.SH,20210527,85.96,86.9,85.14,86.31,86.29,0.02,0.0232,326367.5,2808456.373
600276.SH,20210528,86.89,87.32,85.26,85.85,86.31,-0.46,-0.533,321284.05,2769742.232
600276.SH,20210531,85.7,86.38,85.01,86.3,85.85,0.45,0.5242,259537.25,2225081.41
600276.SH,20210601,86.39,87.5,85.6,87.47,86.3,1.17,1.3557,392538.26,3406034.206
600276.SH,20210602,87.51,87.75,83.6,84.36,87.47,-3.11,-3.5555,524298.71,4456483.943
600276.SH,20210603,83.53,83.9,82.56,82.58,84.36,-1.78,-2.11,414103.38,3441142.2
600276.SH,20210604,82.07,83.49,81.69,82.65,82.58,0.07,0.0848,334781.19,2765748.57
600276.SH,20210607,82.5,82.53,81.25,82.44,82.65,-0.21,-0.2541,253011.13,2070589.227
600276.SH,20210608,82.85,84.33,82.61,82.98,82.44,0.54,0.655,297829.18,2480664.129
600276.SH,20210609,83.09,84.5,83.09,84.15,82.98,1.17,1.41,256590.93,2156957.769
600276.SH,20210610,71.01,75.46,70.12,73.0,69.96,3.04,4.3453,617790.45,4544921.867
600276.SH,20210611,73.1,73.45,71.1,72.96,73.0,-0.04,-0.0548,448208.74,3227502.819
600276.SH,20210615,72.96,74.15,71.55,71.88,72.96,-1.08,-1.4803,438438.03,3177815.768
600276.SH,20210616,71.88,72.4,70.5,70.81,71.88,-1.07,-1.4886,280377.61,1991163.808
600276.SH,20210617,70.84,71.29,70.16,71.15,70.81,0.34,0.4802,233548.01,1653726.264
600276.SH,20210618,71.5,72.45,70.83,71.44,71.15,0.29,0.4076,310606.55,2222493.326
600276.SH,20210621,71.2,71.2,69.11,69.51,71.44,-1.93,-2.7016,452862.31,3169713.382
600276.SH,20210622,69.51,70.49,69.0,70.48,69.51,0.97,1.3955,436129.83,3040863.642
600276.SH,20210623,70.57,72.46,70.55,71.15,70.48,0.67,0.9506,572155.69,4081587.083
600276.SH,20210624,69.99,69.99,67.87,68.0,71.15,-3.15,-4.4273,772127.94,5274271.877
600276.SH,20210625,67.67,68.44,66.98,68.06,68.0,0.06,0.0882,537240.03,3623945.403
600276.SH,20210628,68.06,68.6,67.5,68.6,68.06,0.54,0.7934,411067.7,2796214.015
600276.SH,20210629,68.61,68.82,67.81,68.2,68.6,-0.4,-0.5831,300627.02,2052623.672
600276.SH,20210630,68.25,68.7,67.9,67.97,68.2,-0.23,-0.3372,266825.14,1817637.464
600276.SH,20210701,68.0,70.8,67.75,69.69,67.97,1.72,2.5305,494101.76,3416187.491
600276.SH,20210702,69.03,69.29,66.85,66.91,69.69,-2.78,-3.9891,531315.55,3589629.268
600276.SH,20210705,66.66,66.66,62.32,62.95,66.91,-3.96,-5.9184,795018.91,5093697.132
600276.SH,20210706,62.6,62.6,60.83,62.06,62.95,-0.89,-1.4138,655917.79,4031806.404
600276.SH,20210707,62.29,63.49,62.26,62.45,62.06,0.39,0.6284,421309.78,2645435.62
600276.SH,20210708,62.46,62.88,61.17,61.37,62.45,-1.08,-1.7294,376692.99,2325415.956
600276.SH,20210709,61.02,62.32,60.9,62.1,61.37,0.73,1.1895,317139.65,1956917.068
600276.SH,20210712,63.5,64.5,62.99,63.12,62.1,1.02,1.6425,599866.95,3823509.581
600276.SH,20210713,63.12,63.41,61.76,61.94,63.12,-1.18,-1.8695,381454.68,2377792.672
600276.SH,20210714,61.7,61.8,60.0,60.11,61.94,-1.83,-2.9545,676798.71,4079611.626
600276.SH,20210715,59.8,60.29,58.38,60.27,60.11,0.16,0.2662,648061.22,3835157.908
600276.SH,20210716,60.27,60.27,59.0,60.1,60.27,-0.17,-0.2821,450067.36,2675282.713
600276.SH,20210719,59.84,61.0,59.01,60.96,60.1,0.86,1.4309,502333.3,3006391.945
600276.SH,20210720,60.85,63.18,60.5,63.18,60.96,2.22,3.6417,798080.81,4984495.029
600276.SH,20210721,64.0,64.47,62.66,62.98,63.18,-0.2,-0.3166,554571.24,3519441.511
600276.SH,20210722,62.96,62.96,61.27,61.28,62.98,-1.7,-2.6993,470006.4,2899861.917
600276.SH,20210723,61.19,61.85,60.23,61.49,61.28,0.21,0.3427,361120.11,2206411.058
600276.SH,20210726,61.3,61.3,58.59,59.22,61.49,-2.27,-3.6917,464010.01,2770651.17
600276.SH,20210727,59.21,59.58,54.11,54.5,59.22,-4.72,-7.9703,810946.44,4581066.032
600276.SH,20210728,53.97,56.27,53.6,55.91,54.5,1.41,2.5872,523920.23,2891590.652
600276.SH,20210729,57.6,57.9,54.67,55.11,55.91,-0.8,-1.4309,530125.07,2953856.786
600276.SH,20210730,54.58,54.88,53.0,54.38,55.11,-0.73,-1.3246,484235.69,2613309.578
600276.SH,20210802,53.98,56.25,52.25,55.25,54.38,0.87,1.5999,604140.95,3276024.089
600276.SH,20210803,55.11,57.4,54.6,57.4,55.25,2.15,3.8914,549982.21,3100529.848
600276.SH,20210804,57.6,57.77,55.8,56.33,57.4,-1.07,-1.8641,473267.82,2662303.075
600276.SH,20210805,56.34,57.48,55.49,55.8,56.33,-0.53,-0.9409,385788.77,2183301.491
600276.SH,20210806,55.5,55.54,54.28,54.8,55.8,-1.0,-1.7921,347438.25,1898761.3
600276.SH,20210809,54.5,57.92,54.26,56.92,54.8,2.12,3.8686,539000.47,3048950.741
600276.SH,20210810,57.09,57.8,55.74,57.74,56.92,0.82,1.4406,563060.95,3200866.127
600276.SH,20210811,57.2,58.37,56.77,56.89,57.74,-0.85,-1.4721,394125.59,2257552.049
600276.SH,20210812,56.53,57.67,55.62,55.8,56.89,-1.09,-1.916,400836.44,2260258.0
600276.SH,20210813,55.56,56.65,55.28,56.53,55.8,0.73,1.3082,338591.64,1904307.3
600276.SH,20210816,56.53,57.1,56.05,56.47,56.53,-0.06,-0.1061,250644.84,1418005.605
600276.SH,20210817,56.2,56.43,54.65,54.75,56.47,-1.72,-3.0459,362978.64,2010145.944
600276.SH,20210818,54.82,55.21,53.76,54.99,54.75,0.24,0.4384,330020.61,1799750.67
600276.SH,20210819,54.66,55.46,53.78,53.84,54.99,-1.15,-2.0913,332101.1,1808649.296
600276.SH,20210820,50.0,50.32,48.46,48.46,53.84,-5.38,-9.9926,1406764.43,6858016.624
600276.SH,20210823,47.55,48.2,45.5,47.18,48.46,-1.28,-2.6414,1342009.61,6276592.761
600276.SH,20210824,46.91,48.16,46.1,47.2,47.18,0.02,0.0424,973951.0,4578425.41
600276.SH,20210825,47.21,48.11,46.71,47.41,47.2,0.21,0.4449,631070.53,2990920.447
600276.SH,20210826,47.01,47.1,45.25,45.31,47.41,-2.1,-4.4294,804365.21,3686107.652
600276.SH,20210827,45.5,46.9,45.49,46.05,45.31,0.74,1.6332,538304.32,2486358.727
600276.SH,20210830,45.82,46.28,45.26,45.6,46.05,-0.45,-0.9772,444568.61,2025406.947
600276.SH,20210831,45.45,46.14,44.33,45.2,45.6,-0.4,-0.8772,495741.85,2237371.941
600276.SH,20210901,45.4,47.2,44.92,46.59,45.2,1.39,3.0752,731270.61,3380043.296
600276.SH,20210902,46.6,46.6,45.5,45.86,46.59,-0.73,-1.5669,465752.1,2135153.563
600276.SH,20210903,45.32,46.84,45.05,46.1,45.86,0.24,0.5233,462357.55,2132747.685
600276.SH,20210906,46.19,48.89,46.19,48.1,46.1,2.0,4.3384,866635.69,4132165.375
600276.SH,20210907,48.1,48.33,47.18,48.08,48.1,-0.02,-0.0416,488971.72,2333419.067
600276.SH,20210908,48.08,48.32,47.6,47.75,48.08,-0.33,-0.6864,331068.71,1584289.69
600276.SH,20210909,47.72,48.16,47.3,47.44,47.75,-0.31,-0.6492,301660.33,1435010.678
600276.SH,20210910,47.4,47.95,47.09,47.45,47.44,0.01,0.0211,337885.85,1602166.127
600276.SH,20210913,47.45,47.94,46.5,46.75,47.45,-0.7,-1.4752,405871.03,1912968.153
600276.SH,20210914,46.77,47.52,46.73,46.8,46.75,0.05,0.107,487354.57,2293151.06
600276.SH,20210915,46.68,46.71,45.5,45.72,46.8,-1.08,-2.3077,448329.55,2056689.111
600276.SH,20210916,45.9,46.45,45.38,46.15,45.72,0.43,0.9405,558905.81,2563361.939
600276.SH,20210917,45.83,47.6,45.7,46.95,46.15,0.8,1.7335,635327.5,2968608.405
600276.SH,20210922,46.95,48.15,46.61,47.9,46.95,0.95,2.0234,580513.09,2758986.266
600276.SH,20210923,48.0,48.79,47.28,47.79,47.9,-0.11,-0.2296,586867.81,2817437.483
600276.SH,20210924,47.7,50.1,47.55,49.8,47.79,2.01,4.2059,927196.99,4591907.051
600276.SH,20210927,49.84,52.16,49.2,50.75,49.8,0.95,1.9076,881590.53,4483165.537
600276.SH,20210928,51.5,51.5,49.33,50.39,50.75,-0.36,-0.7094,542766.4,2718214.267
600276.SH,20210929,49.9,50.44,48.76,49.92,50.39,-0.47,-0.9327,484391.25,2403983.221
600276.SH,20210930,49.94,50.63,49.44,50.23,49.92,0.31,0.621,411221.29,2066473.091
600276.SH,20211008,50.86,54.72,50.08,54.19,50.23,3.96,7.8837,1124308.83,5960888.355
600276.SH,20211011,54.19,55.54,53.01,53.61,54.19,-0.58,-1.0703,739909.26,3991927.768
600276.SH,20211012,53.75,54.7,53.1,53.8,53.61,0.19,0.3544,549720.5,2964962.23
600276.SH,20211013,53.55,53.55,51.55,52.95,53.8,-0.85,-1.5799,607656.13,3188382.885
600276.SH,20211014,52.45,52.69,51.06,51.06,52.95,-1.89,-3.5694,561685.08,2894632.515
600276.SH,20211015,50.4,51.37,49.74,50.05,51.06,-1.01,-1.9781,569811.51,2873134.534
600276.SH,20211018,49.74,50.0,48.53,49.1,50.05,-0.95,-1.8981,515125.46,2522939.156
600276.SH,20211019,48.74,50.74,48.66,49.61,49.1,0.51,1.0387,521174.89,2600860.189
600276.SH,20211020,49.0,51.89,47.8,51.58,49.61,1.97,3.971,965916.64,4832594.86
600276.SH,20211021,50.96,51.32,50.37,50.5,51.58,-1.08,-2.0938,437411.24,2217575.679
600276.SH,20211022,50.61,51.86,50.41,51.3,50.5,0.8,1.5842,461961.86,2366555.937
600276.SH,20211025,51.0,52.3,50.8,51.21,51.3,-0.09,-0.1754,459921.67,2365503.03
600276.SH,20211026,51.26,51.39,49.4,49.4,51.21,-1.81,-3.5345,638573.32,3191722.746
600276.SH,20211027,49.3,49.87,48.68,49.06,49.4,-0.34,-0.6883,341071.24,1679520.648
600276.SH,20211028,48.56,50.15,48.48,48.76,49.06,-0.3,-0.6115,445554.41,2192740.599
600276.SH,20211029,48.5,49.88,48.5,49.24,48.76,0.48,0.9844,427476.45,2109798.467
600276.SH,20211101,49.02,50.1,48.55,49.8,49.24,0.56,1.1373,487701.63,2405113.965
600276.SH,20211102,49.51,50.28,48.0,48.5,49.8,-1.3,-2.6104,480225.25,2360199.324
600276.SH,20211103,48.51,50.18,48.51,49.12,48.5,0.62,1.2784,415537.19,2050267.691
600276.SH,20211104,49.25,51.8,49.0,51.21,49.12,2.09,4.2549,823350.21,4189625.772
600276.SH,20211105,51.25,53.68,51.22,51.81,51.21,0.6,1.1716,920662.28,4838454.314
600276.SH,20211108,52.0,52.23,49.5,49.62,51.81,-2.19,-4.227,826902.86,4150966.64
600276.SH,20211109,49.68,50.38,49.5,49.81,49.62,0.19,0.3829,373594.83,1865246.455
600276.SH,20211110,49.81,54.5,49.7,53.73,49.81,3.92,7.8699,1371612.02,7216853.531
600276.SH,20211111,53.5,53.79,52.56,53.0,53.73,-0.73,-1.3586,775869.65,4111710.412
600276.SH,20211112,53.05,53.45,52.01,52.55,53.0,-0.45,-0.8491,443428.47,2336050.942
600276.SH,20211115,52.57,53.95,52.39,53.37,52.55,0.82,1.5604,590072.05,3142645.54
600276.SH,20211116,53.4,54.97,53.37,54.35,53.37,0.98,1.8362,676749.9,3675390.14
600276.SH,20211117,54.5,55.15,53.78,53.92,54.35,-0.43,-0.7912,522252.4,2832198.105
600276.SH,20211118,53.5,53.58,51.6,51.78,53.92,-2.14,-3.9688,696158.84,3631499.025
600276.SH,20211119,51.32,52.22,51.24,51.99,51.78,0.21,0.4056,366586.38,1898746.327
600276.SH,20211122,52.59,53.17,51.85,52.02,51.99,0.03,0.0577,431026.16,2252992.615
600276.SH,20211123,51.81,52.45,51.61,52.08,52.02,0.06,0.1153,298044.26,1547512.998
600276.SH,20211124,51.95,52.2,51.5,51.88,52.08,-0.2,-0.384,301306.3,1562921.149
600276.SH,20211125,51.9,53.1,51.63,52.99,51.88,1.11,2.1396,473939.26,2488862.273
600276.SH,20211126,53.18,53.2,52.25,52.35,52.99,-0.64,-1.2078,421662.55,2219333.94
600276.SH,20211129,52.38,53.19,50.83,51.09,52.35,-1.26,-2.4069,566363.57,2926758.473
600276.SH,20211130,50.65,51.1,50.06,50.17,51.09,-0.92,-1.8007,482994.12,2432124.869
600276.SH,20211201,50.18,50.65,49.71,50.5,50.17,0.33,0.6578,320409.92,1608598.523
600276.SH,20211202,49.93,49.93,49.02,49.06,50.5,-1.44,-2.8515,524007.22,2587430.783
600276.SH,20211203,49.03,49.42,48.88,49.2,49.06,0.14,0.2854,388782.52,1906744.462
600276.SH,20211206,49.2,49.8,49.19,49.28,49.2,0.08,0.1626,362114.77,1790176.212
600276.SH,20211207,49.68,50.28,49.29,50.18,49.28,0.9,1.8263,415264.86,2072751.942
600276.SH,20211208,50.19,50.38,49.4,50.36,50.18,0.18,0.3587,334289.58,1672764.831
600276.SH,20211209,50.4,51.61,50.01,51.39,50.36,1.03,2.0453,576038.92,2943428.264
600276.SH,20211210,51.01,51.68,50.91,51.26,51.39,-0.13,-0.253,396118.04,2026831.79
600276.SH,20211213,51.49,52.0,50.88,51.0,51.26,-0.26,-0.5072,444105.87,2282691.516
600276.SH,20211214,50.65,51.48,50.62,51.0,51.0,0.0,0.0,309301.05,1579648.077
600276.SH,20211215,50.67,51.0,49.56,50.0,51.0,-1.0,-1.9608,423672.71,2128092.497
600276.SH,20211216,49.7,50.3,49.33,50.23,50.0,0.23,0.46,317146.85,1584599.546
600276.SH,20211217,50.28,50.49,49.78,49.78,50.23,-0.45,-0.8959,264859.99,1324231.762
600276.SH,20211220,49.45,50.45,49.36,49.88,49.78,0.1,0.2009,251470.77,1256799.948
600276.SH,20211221,49.47,50.18,49.46,50.04,49.88,0.16,0.3208,223402.17,1117217.041
600276.SH,20211222,50.0,50.09,49.56,49.66,50.04,-0.38,-0.7594,251012.3,1249818.864
600276.SH,20211223,49.71,49.9,49.2,49.41,49.66,-0.25,-0.5034,254866.48,1261839.062
600276.SH,20211224,49.3,50.33,49.25,50.12,49.41,0.71,1.437,330458.03,1650578.672
600276.SH,20211227,50.12,50.5,49.9,50.41,50.12,0.29,0.5786,268235.76,1345667.368
600276.SH,20211228,50.41,50.77,49.92,50.17,50.41,-0.24,-0.4761,277509.53,1392384.203
600276.SH,20211229,50.17,50.17,49.63,49.72,50.17,-0.45,-0.897,214950.8,1070424.587
600276.SH,20211230,49.74,50.46,49.43,50.01,49.72,0.29,0.5833,285881.26,1428754.168
600276.SH,20211231,50.2,50.98,49.99,50.71,50.01,0.7,1.3997,379036.19,1916624.424
600276.SH,20220104,50.78,50.96,49.84,50.39,50.71,-0.32,-0.631,375580.99,1888484.349
600276.SH,20220105,50.34,51.52,49.89,50.92,50.39,0.53,1.0518,466265.2,2364178.39
600276.SH,20220106,50.93,51.48,50.0,50.11,50.92,-0.81,-1.5907,443946.13,2237642.572
600276.SH,20220107,50.12,51.48,49.81,50.88,50.11,0.77,1.5366,483773.82,2458510.185
600276.SH,20220110,50.9,51.48,50.2,51.12,50.88,0.24,0.4717,393542.01,2007381.521
600276.SH,20220111,50.61,50.8,50.01,50.18,51.12,-0.94,-1.8388,370171.98,1864009.275
600276.SH,20220112,50.23,50.4,49.46,49.59,50.18,-0.59,-1.1758,516615.89,2571709.571
600276.SH,20220113,49.49,49.57,47.01,47.48,49.59,-2.11,-4.2549,910495.34,4386484.345
600276.SH,20220114,47.0,47.43,46.58,46.65,47.48,-0.83,-1.7481,493168.42,2312333.395
600276.SH,20220117,46.66,46.88,46.06,46.41,46.65,-0.24,-0.5145,394114.35,1823738.251
600276.SH,20220118,46.41,46.5,46.0,46.21,46.41,-0.2,-0.4309,354220.94,1635215.75
600276.SH,20220119,46.1,46.38,45.29,45.73,46.21,-0.48,-1.0387,413247.58,1896409.295
600276.SH,20220120,45.65,46.1,45.58,45.69,45.73,-0.04,-0.0875,350225.31,1602248.251
600276.SH,20220121,45.7,45.88,44.5,44.94,45.69,-0.75,-1.6415,446901.11,2006159.059
600276.SH,20220124,44.5,44.93,43.28,43.29,44.94,-1.65,-3.6716,648813.9,2842696.793
600276.SH,20220125,43.1,43.78,42.67,42.82,43.29,-0.47,-1.0857,403949.76,1745560.67
600276.SH,20220126,43.14,43.28,42.04,42.09,42.82,-0.73,-1.7048,379315.18,1612771.176
600276.SH,20220127,42.09,42.27,41.01,41.09,42.09,-1.0,-2.3759,465658.3,1935136.844
600276.SH,20220128,41.09,41.55,40.88,40.95,41.09,-0.14,-0.3407,349369.21,1440188.01
600276.SH,20220207,41.46,41.65,41.03,41.14,40.95,0.19,0.464,313713.84,1296168.803
600276.SH,20220208,41.14,41.77,40.7,41.72,41.14,0.58,1.4098,310681.55,1283466.066
600276.SH,20220209,41.7,42.14,41.58,42.01,41.72,0.29,0.6951,320537.83,1342822.006
600276.SH,20220210,42.11,42.11,41.34,41.57,42.01,-0.44,-1.0474,256442.23,1067112.309
600276.SH,20220211,41.35,41.5,40.58,41.26,41.57,-0.31,-0.7457,371662.44,1526796.361
600276.SH,20220214,41.0,41.22,39.7,39.75,41.26,-1.51,-3.6597,537081.85,2162387.2
600276.SH,20220215,39.75,41.36,39.6,41.2,39.75,1.45,3.6478,645330.24,2630811.777
600276.SH,20220216,41.0,41.08,40.4,40.57,41.2,-0.63,-1.5291,483054.57,1962479.501
600276.SH,20220217,40.58,40.87,40.41,40.61,40.57,0.04,0.0986,271649.21,1104067.99
600276.SH,20220218,40.21,41.08,40.04,40.96,40.61,0.35,0.8619,321421.9,1307024.473
600276.SH,20220221,40.8,41.15,40.6,40.93,40.96,-0.03,-0.0732,253579.56,1035019.827
600276.SH,20220222,40.93,40.93,40.01,40.11,40.93,-0.82,-2.0034,321386.6,1291738.284
600276.SH,20220223,40.25,40.94,40.18,40.9,40.11,0.79,1.9696,336117.66,1365148.882
600276.SH,20220224,40.67,40.74,39.33,39.68,40.9,-1.22,-2.9829,559658.19,2238371.833
600276.SH,20220225,39.89,41.18,39.87,40.11,39.68,0.43,1.0837,536278.57,2166885.497
600276.SH,20220228,40.12,40.44,39.8,40.08,40.11,-0.03,-0.0748,319263.4,1279675.446
600276.SH,20220301,40.08,41.29,40.08,41.06,40.08,0.98,2.4451,544670.42,2225294.402
600276.SH,20220302,40.83,40.83,40.42,40.61,41.06,-0.45,-1.096,277589.55,1125487.359
600276.SH,20220303,40.77,40.85,40.1,40.15,40.61,-0.46,-1.1327,285091.53,1148449.836
600276.SH,20220304,39.8,40.33,39.51,39.78,40.15,-0.37,-0.9215,322607.3,1285642.437
600276.SH,20220307,39.4,39.5,37.46,37.55,39.78,-2.23,-5.6058,693118.21,2630507.639
600276.SH,20220308,37.63,37.85,36.51,36.68,37.55,-0.87,-2.3169,475707.33,1766240.378
600276.SH,20220309,36.8,37.04,34.7,36.04,36.68,-0.64,-1.7448,558800.42,2008901.471
600276.SH,20220310,36.8,37.1,36.1,36.17,36.04,0.13,0.3607,459155.01,1677358.432
600276.SH,20220311,35.43,37.67,35.23,37.62,36.17,1.45,4.0088,709098.83,2612620.905
600276.SH,20220314,37.78,38.89,37.4,37.4,37.62,-0.22,-0.5848,679360.56,2583986.084
600276.SH,20220315,36.96,38.0,36.0,36.13,37.4,-1.27,-3.3957,578555.69,2140443.284
600276.SH,20220316,36.65,37.0,34.8,36.74,36.13,0.61,1.6883,680261.4,2444375.845
600276.SH,20220317,37.1,38.22,36.84,37.42,36.74,0.68,1.8508,771905.22,2899634.548
600276.SH,20220318,37.03,37.6,36.8,37.5,37.42,0.08,0.2138,560523.04,2089064.225
600276.SH,20220321,37.65,37.88,36.8,37.3,37.5,-0.2,-0.5333,507424.01,1889540.505
600276.SH,20220322,37.3,37.65,36.9,36.94,37.3,-0.36,-0.9651,285881.95,1060452.476
600276.SH,20220323,37.1,37.83,36.56,37.36,36.94,0.42,1.137,498462.81,1856684.783
600276.SH,20220324,36.99,37.86,36.63,37.64,37.36,0.28,0.7495,575648.42,2151785.491
600276.SH,20220325,37.43,37.65,36.35,36.37,37.64,-1.27,-3.3741,531614.48,1962057.129
600276.SH,20220328,35.9,36.16,35.5,35.9,36.37,-0.47,-1.2923,322102.68,1155486.443
600276.SH,20220329,35.9,36.36,35.66,35.92,35.9,0.02,0.0557,273912.97,987709.144
600276.SH,20220330,36.17,37.42,35.7,37.42,35.92,1.5,4.1759,584918.87,2152907.566
600276.SH,20220331,37.14,37.41,36.73,36.82,37.42,-0.6,-1.6034,401770.28,1487363.641
600276.SH,20220401,36.6,37.07,36.07,36.78,36.82,-0.04,-0.1086,374430.74,1370014.577
600276.SH,20220406,36.78,37.29,36.11,36.25,36.78,-0.53,-1.441,431287.08,1578928.614
